datetime,TEMP_C,TEMP_qc,DEW_C,DEW_qc,SLP_hPa,SLP_qc,WIND_DIR_deg,WIND_DIR_qc,WIND_SPD_ms,WIND_SPD_qc
2023-04-16 11:00:00,10.0,5.0,4.4,5.0,1023.6,5.0,320.0,5.0,3.6,5.0
2023-04-16 12:00:00,10.55,3.0,4.15,3.0,1023.95,3.0,315.0,3.0,3.8499999999999996,3.0
2023-04-16 13:00:00,13.3,5.0,2.2,5.0,1025.2,5.0,330.0,5.0,3.6,5.0
2023-04-16 14:00:00,15.0,5.0,2.2,5.0,1025.9,5.0,330.0,5.0,2.6,5.0
2023-04-16 15:00:00,15.85,3.0,2.2,3.0,1026.1,3.0,335.0,3.0,3.3499999999999996,3.0
2023-04-16 16:00:00,17.8,5.0,1.1,5.0,1026.2,5.0,300.0,5.0,5.7,5.0
2023-04-16 17:00:00,19.4,5.0,0.6,5.0,1025.7,5.0,360.0,5.0,4.6,5.0
2023-04-16 18:00:00,20.0,3.0,0.3,3.0,1025.15,3.0,345.0,3.0,4.85,3.0
2023-04-16 19:00:00,22.2,5.0,-0.6,5.0,1023.5,5.0,330.0,5.0,7.7,5.0
2023-04-16 20:00:00,22.2,5.0,0.0,5.0,1022.8,5.0,350.0,5.0,6.7,5.0
2023-04-16 21:00:00,22.5,3.0,-0.3,3.0,1022.3499999999999,3.0,350.0,3.0,6.95,3.0
2023-04-16 22:00:00,22.2,5.0,-0.6,5.0,1021.4,5.0,310.0,5.0,6.2,5.0
2023-04-16 23:00:00,21.7,5.0,-0.6,5.0,1021.1,5.0,320.0,5.0,5.1,5.0
2023-04-17 00:00:00,20.85,3.0,0.0,3.0,1021.1,3.0,325.0,3.0,4.6,3.0
2023-04-17 01:00:00,19.4,5.0,1.1,5.0,1021.1,5.0,340.0,5.0,2.1,5.0
2023-04-17 02:00:00,17.8,5.0,1.7,5.0,1021.2,5.0,,9.0,0.0,5.0
2023-04-17 03:00:00,17.25,3.0,1.7,3.0,1021.1500000000001,3.0,,9.0,0.0,3.0
2023-04-17 04:00:00,15.0,5.0,3.3,5.0,1020.9,5.0,210.0,5.0,3.1,5.0
2023-04-17 05:00:00,13.9,7.0,3.9,7.0,1020.6,7.0,200.0,7.0,3.1,7.0
2023-04-17 06:00:00,13.350000000000001,3.0,4.15,3.0,1020.45,3.0,205.0,3.0,3.1,3.0
2023-04-17 07:00:00,12.8,5.0,4.4,5.0,1019.6,5.0,220.0,5.0,2.6,5.0
2023-04-17 08:00:00,11.7,5.0,4.4,5.0,1019.2,5.0,220.0,5.0,3.6,5.0
2023-04-17 09:00:00,11.7,3.0,4.15,3.0,1019.05,3.0,220.0,3.0,3.35,3.0
2023-04-17 10:00:00,11.1,5.0,3.3,5.0,1018.9,5.0,220.0,5.0,2.1,5.0
2023-04-17 11:00:00,10.6,5.0,3.9,5.0,1018.9,5.0,200.0,5.0,3.1,5.0
2023-04-17 12:00:00,11.149999999999999,3.0,4.45,3.0,1019.2,3.0,200.0,3.0,2.85,3.0
2023-04-17 13:00:00,16.1,5.0,4.4,5.0,1019.8,5.0,220.0,5.0,2.6,5.0
2023-04-17 14:00:00,19.4,5.0,3.9,5.0,1019.9,5.0,210.0,5.0,4.1,5.0
2023-04-17 15:00:00,20.799999999999997,3.0,4.15,3.0,1019.8499999999999,3.0,205.0,3.0,4.1,3.0
2023-04-17 16:00:00,23.9,5.0,3.3,5.0,1019.7,5.0,200.0,5.0,6.7,5.0
2023-04-17 17:00:00,25.6,5.0,3.9,5.0,1018.8,5.0,170.0,5.0,6.2,5.0
2023-04-17 18:00:00,25.85,3.0,2.8,3.0,1018.05,3.0,185.0,3.0,6.7,3.0
2023-04-17 19:00:00,26.7,5.0,3.3,5.0,1015.8,5.0,180.0,5.0,7.2,5.0
2023-04-17 20:00:00,27.2,5.0,3.9,5.0,1014.7,5.0,170.0,5.0,8.8,5.0
2023-04-17 21:00:00,26.65,3.0,3.5999999999999996,3.0,1014.25,3.0,170.0,3.0,8.25,3.0
2023-04-17 22:00:00,26.1,5.0,3.9,5.0,1012.8,5.0,170.0,5.0,9.8,5.0
2023-04-17 23:00:00,24.4,5.0,3.9,5.0,1012.6,5.0,160.0,5.0,8.2,5.0
2023-04-18 00:00:00,23.6,3.0,3.9,3.0,1012.55,3.0,160.0,3.0,6.949999999999999,3.0
2023-04-18 01:00:00,21.7,5.0,3.9,5.0,1012.2,5.0,160.0,5.0,5.7,5.0
2023-04-18 02:00:00,20.0,5.0,5.6,5.0,1012.5,5.0,160.0,5.0,4.6,5.0
2023-04-18 03:00:00,19.7,3.0,5.85,3.0,1012.55,3.0,165.0,3.0,5.15,3.0
2023-04-18 04:00:00,19.4,5.0,6.1,5.0,1011.7,5.0,170.0,5.0,5.1,5.0
2023-04-18 05:00:00,18.9,7.0,6.7,7.0,1011.3,7.0,160.0,7.0,5.7,7.0
2023-04-18 06:00:00,18.6,3.0,6.95,3.0,1011.05,3.0,165.0,3.0,6.45,3.0
2023-04-18 07:00:00,17.8,5.0,7.8,5.0,1010.9,5.0,180.0,5.0,6.2,5.0
2023-04-18 08:00:00,17.8,5.0,9.4,5.0,1010.5,5.0,180.0,5.0,5.7,5.0
2023-04-18 09:00:00,17.25,3.0,9.4,3.0,1010.55,3.0,175.0,3.0,5.7,3.0
2023-04-18 10:00:00,16.1,5.0,10.6,5.0,1010.4,5.0,170.0,5.0,5.7,5.0
2023-04-18 11:00:00,16.1,5.0,11.1,5.0,1010.7,5.0,170.0,5.0,4.6,5.0
2023-04-18 12:00:00,16.4,3.0,11.399999999999999,3.0,1010.95,3.0,165.0,3.0,5.15,3.0
2023-04-18 13:00:00,18.3,5.0,12.2,5.0,1011.7,5.0,180.0,5.0,5.7,5.0
2023-04-18 14:00:00,20.6,5.0,13.9,5.0,1011.9,5.0,180.0,5.0,6.2,5.0
2023-04-18 15:00:00,21.133333333333336,3.6666666666666665,14.633333333333333,3.6666666666666665,1011.8499999999999,5.0,176.66666666666666,3.6666666666666665,7.566666666666666,3.6666666666666665
2023-04-18 16:00:00,21.7,5.0,15.0,5.0,1011.7,5.0,170.0,5.0,7.7,5.0
2023-04-18 17:00:00,21.7,5.0,16.1,5.0,1010.9,5.0,170.0,5.0,9.3,5.0
2023-04-18 18:00:00,22.96666666666667,3.6666666666666665,16.3,3.6666666666666665,1010.45,5.0,173.33333333333334,3.6666666666666665,9.1,3.6666666666666665
